6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 4.697988585147460583e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.329293513064871490e+01 5.329293513064871490e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 5.468786411762638267e+01 5.468786411762638267e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.353847716034521653e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 5.426404427010063358e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.952629009798878457e+01 5.952629009798878457e+01 5.952629009798878457e+01 5.952629009798878457e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 5.699886966840424662e+01 5.699886966840424662e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 5.636966096125767223e+01 5.636966096125767223e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.130117896402556710e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 5.131839276947334127e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.849690316629223474e+01 5.849690316629223474e+01 5.849690316629223474e+01 5.849690316629223474e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 5.642386434032931675e+01 5.642386434032931675e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 5.706970948923590470e+01 5.706970948923590470e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.435717811270952637e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 5.361661650577273264e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.472723589805934807e+01 5.472723589805934807e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 5.331592505354248601e+01 5.331592505354248601e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.136308041518516632e+01 5.136308041518516632e+01 5.136308041518516632e+01 5.136308041518516632e+01 4.698270644366910176e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 0.000000000000000000e+00
6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 4.697988585147460583e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.329293513064871490e+01 5.329293513064871490e+01 5.329293513064871490e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 5.468786411762638267e+01 5.468786411762638267e+01 5.468786411762638267e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.353847716034521653e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 6.382016725234819177e+01 5.426404427010063358e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.952629009798878457e+01 5.952629009798878457e+01 5.952629009798878457e+01 5.952629009798878457e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 5.699886966840424662e+01 5.699886966840424662e+01 5.699886966840424662e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 5.636966096125767223e+01 5.636966096125767223e+01 5.636966096125767223e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.130117896402556710e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 6.410193954191561261e+01 5.131839276947334127e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.849690316629223474e+01 5.849690316629223474e+01 5.849690316629223474e+01 5.849690316629223474e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 5.642386434032931675e+01 5.642386434032931675e+01 5.642386434032931675e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 5.706970948923590470e+01 5.706970948923590470e+01 5.706970948923590470e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.435717811270952637e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 6.383632752300098190e+01 5.361661650577273264e+01 5.639996619009702528e+01 5.639996619009702528e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.472723589805934807e+01 5.472723589805934807e+01 5.472723589805934807e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 5.331592505354248601e+01 5.331592505354248601e+01 5.331592505354248601e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.136308041518516632e+01 5.136308041518516632e+01 5.136308041518516632e+01 5.136308041518516632e+01 4.698270644366910176e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 6.322596034968010059e+01 0.000000000000000000e+00
6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 4.697988585147460583e+01 4.697988585147460583e+01 4.697988585147460583e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.135779636864079833e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.526816029258213803e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.857486189591472225e+01 5.066692629641980261e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 6.115991996316782320e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.777509570299569930e+01 5.329293513064871490e+01 5.329293513064871490e+01 5.329293513064871490e+01 5.329293513064871490e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 6.292974252590894935e+01 5.468786411762638267e+01 5.468786411762638267e+01 5.468786411762638267e+01 5.468786411762638267e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 5.895012115616840020e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 6.206320647791336853e+01 5.476678544790085823e+01 5.476678544790085823e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 6.064868489267020379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.872231436605497379e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.633259424911091884e+01 5.353847716034521653e+01 5.353847716034521653e+01 5.353847716034521653e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 6.293961172390250169e+01 5.426404427010063358e+01 5.426404427010063358e+01 5.426404427010063358e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.710021086271001423e+01 5.952629009798878457e+01 5.952629009798878457e+01 5.952629009798878457e+01 5.952629009798878457e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 6.148237848638005687e+01 5.627775335772420817e+01 5.627775335772420817e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.291917805314550094e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 6.059089275019587006e+01 5.699886966840424662e+01 5.699886966840424662e+01 5.699886966840424662e+01 5.699886966840424662e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 6.379994120710669847e+01 5.636966096125767223e+01 5.636966096125767223e+01 5.636966096125767223e+01 5.636966096125767223e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.023478021929074089e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 6.287239918746897871e+01 5.442746529252281107e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 6.107522513442692258e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.847831585085924644e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.517989919139715482e+01 5.130117896402556710e+01 5.130117896402556710e+01 5.130117896402556710e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 6.317011439479254875e+01 5.131839276947334127e+01 5.131839276947334127e+01 5.131839276947334127e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.519798906439141462e+01 5.849690316629223474e+01 5.849690316629223474e+01 5.849690316629223474e+01 5.849690316629223474e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 6.109388383734111017e+01 5.446325595423461863e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.289067621404824138e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 6.027171206924307256e+01 5.642386434032931675e+01 5.642386434032931675e+01 5.642386434032931675e+01 5.642386434032931675e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 6.381737909906465234e+01 5.706970948923590470e+01 5.706970948923590470e+01 5.706970948923590470e+01 5.706970948923590470e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.064426008583169647e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 6.295371347907316562e+01 5.636196266597691107e+01 5.636196266597691107e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 6.153333822853874580e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.959268305584753023e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.718075045159426395e+01 5.435717811270952637e+01 5.435717811270952637e+01 5.435717811270952637e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 6.297162948317704689e+01 5.361661650577273264e+01 5.361661650577273264e+01 5.361661650577273264e+01 5.639996619009702528e+01 5.639996619009702528e+01 5.639996619009702528e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.412166548274507250e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 6.069111884557902670e+01 5.482511945621228477e+01 5.482511945621228477e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 6.209192124733296225e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.898673563108981455e+01 5.472723589805934807e+01 5.472723589805934807e+01 5.472723589805934807e+01 5.472723589805934807e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 6.294422827522431163e+01 5.331592505354248601e+01 5.331592505354248601e+01 5.331592505354248601e+01 5.331592505354248601e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 5.779537082531201975e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 6.117239628746395397e+01 5.067746617152814537e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.858507279142851587e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.527594099860014865e+01 5.136308041518516632e+01 5.136308041518516632e+01 5.136308041518516632e+01 4.698270644366910176e+01 4.698270644366910176e+01 4.698270644366910176e+01 6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 6.144627998240594735e+01 0.000000000000000000e+00
